dt, x, y
9.1251e+07, -5.37153e+07, -2.21479e+08, 
9.1252e+07, -5.37387e+07, -2.21474e+08, 
9.1253e+07, -5.37622e+07, -2.21468e+08, 
9.1254e+07, -5.37856e+07, -2.21462e+08, 
9.1255e+07, -5.38091e+07, -2.21457e+08, 
9.1256e+07, -5.38325e+07, -2.21451e+08, 
9.1257e+07, -5.3856e+07, -2.21445e+08, 
9.1258e+07, -5.38794e+07, -2.21439e+08, 
9.1259e+07, -5.39029e+07, -2.21434e+08, 
9.126e+07, -5.39263e+07, -2.21428e+08, 
9.1261e+07, -5.39498e+07, -2.21422e+08, 
9.1262e+07, -5.39732e+07, -2.21417e+08, 
9.1263e+07, -5.39967e+07, -2.21411e+08, 
9.1264e+07, -5.40201e+07, -2.21405e+08, 
9.1265e+07, -5.40436e+07, -2.21399e+08, 
9.1266e+07, -5.4067e+07, -2.21394e+08, 
9.1267e+07, -5.40905e+07, -2.21388e+08, 
9.1268e+07, -5.41139e+07, -2.21382e+08, 
9.1269e+07, -5.41373e+07, -2.21377e+08, 
9.127e+07, -5.41608e+07, -2.21371e+08, 
9.1271e+07, -5.41842e+07, -2.21365e+08, 
9.1272e+07, -5.42077e+07, -2.21359e+08, 
9.1273e+07, -5.42311e+07, -2.21354e+08, 
9.1274e+07, -5.42545e+07, -2.21348e+08, 
9.1275e+07, -5.4278e+07, -2.21342e+08, 
9.1276e+07, -5.43014e+07, -2.21336e+08, 
9.1277e+07, -5.43249e+07, -2.21331e+08, 
9.1278e+07, -5.43483e+07, -2.21325e+08, 
9.1279e+07, -5.43717e+07, -2.21319e+08, 
9.128e+07, -5.43952e+07, -2.21313e+08, 
9.1281e+07, -5.44186e+07, -2.21308e+08, 
9.1282e+07, -5.4442e+07, -2.21302e+08, 
9.1283e+07, -5.44655e+07, -2.21296e+08, 
9.1284e+07, -5.44889e+07, -2.2129e+08, 
9.1285e+07, -5.45123e+07, -2.21284e+08, 
9.1286e+07, -5.45358e+07, -2.21279e+08, 
9.1287e+07, -5.45592e+07, -2.21273e+08, 
9.1288e+07, -5.45826e+07, -2.21267e+08, 
9.1289e+07, -5.46061e+07, -2.21261e+08, 
9.129e+07, -5.46295e+07, -2.21256e+08, 
9.1291e+07, -5.46529e+07, -2.2125e+08, 
9.1292e+07, -5.46763e+07, -2.21244e+08, 
9.1293e+07, -5.46998e+07, -2.21238e+08, 
9.1294e+07, -5.47232e+07, -2.21232e+08, 
9.1295e+07, -5.47466e+07, -2.21227e+08, 
9.1296e+07, -5.477e+07, -2.21221e+08, 
9.1297e+07, -5.47935e+07, -2.21215e+08, 
9.1298e+07, -5.48169e+07, -2.21209e+08, 
9.1299e+07, -5.48403e+07, -2.21203e+08, 
9.13e+07, -5.48637e+07, -2.21198e+08, 
9.1301e+07, -5.48872e+07, -2.21192e+08, 
9.1302e+07, -5.49106e+07, -2.21186e+08, 
9.1303e+07, -5.4934e+07, -2.2118e+08, 
9.1304e+07, -5.49574e+07, -2.21174e+08, 
9.1305e+07, -5.49809e+07, -2.21169e+08, 
9.1306e+07, -5.50043e+07, -2.21163e+08, 
9.1307e+07, -5.50277e+07, -2.21157e+08, 
9.1308e+07, -5.50511e+07, -2.21151e+08, 
9.1309e+07, -5.50745e+07, -2.21145e+08, 
9.131e+07, -5.50979e+07, -2.21139e+08, 
9.1311e+07, -5.51214e+07, -2.21134e+08, 
9.1312e+07, -5.51448e+07, -2.21128e+08, 
9.1313e+07, -5.51682e+07, -2.21122e+08, 
9.1314e+07, -5.51916e+07, -2.21116e+08, 
9.1315e+07, -5.5215e+07, -2.2111e+08, 
9.1316e+07, -5.52384e+07, -2.21104e+08, 
9.1317e+07, -5.52618e+07, -2.21098e+08, 
9.1318e+07, -5.52853e+07, -2.21093e+08, 
9.1319e+07, -5.53087e+07, -2.21087e+08, 
9.132e+07, -5.53321e+07, -2.21081e+08, 
9.1321e+07, -5.53555e+07, -2.21075e+08, 
9.1322e+07, -5.53789e+07, -2.21069e+08, 
9.1323e+07, -5.54023e+07, -2.21063e+08, 
9.1324e+07, -5.54257e+07, -2.21057e+08, 
9.1325e+07, -5.54491e+07, -2.21052e+08, 
9.1326e+07, -5.54725e+07, -2.21046e+08, 
9.1327e+07, -5.54959e+07, -2.2104e+08, 
9.1328e+07, -5.55193e+07, -2.21034e+08, 
9.1329e+07, -5.55428e+07, -2.21028e+08, 
9.133e+07, -5.55662e+07, -2.21022e+08, 
9.1331e+07, -5.55896e+07, -2.21016e+08, 
9.1332e+07, -5.5613e+07, -2.2101e+08, 
9.1333e+07, -5.56364e+07, -2.21005e+08, 
9.1334e+07, -5.56598e+07, -2.20999e+08, 
9.1335e+07, -5.56832e+07, -2.20993e+08, 
9.1336e+07, -5.57066e+07, -2.20987e+08, 
9.1337e+07, -5.573e+07, -2.20981e+08, 
9.1338e+07, -5.57534e+07, -2.20975e+08, 
9.1339e+07, -5.57768e+07, -2.20969e+08, 
9.134e+07, -5.58002e+07, -2.20963e+08, 
9.1341e+07, -5.58236e+07, -2.20957e+08, 
9.1342e+07, -5.5847e+07, -2.20951e+08, 
9.1343e+07, -5.58704e+07, -2.20945e+08, 
9.1344e+07, -5.58938e+07, -2.2094e+08, 
9.1345e+07, -5.59172e+07, -2.20934e+08, 
9.1346e+07, -5.59405e+07, -2.20928e+08, 
9.1347e+07, -5.59639e+07, -2.20922e+08, 
9.1348e+07, -5.59873e+07, -2.20916e+08, 
9.1349e+07, -5.60107e+07, -2.2091e+08, 
9.135e+07, -5.60341e+07, -2.20904e+08, 
9.1351e+07, -5.60575e+07, -2.20898e+08, 
9.1352e+07, -5.60809e+07, -2.20892e+08, 
9.1353e+07, -5.61043e+07, -2.20886e+08, 
9.1354e+07, -5.61277e+07, -2.2088e+08, 
9.1355e+07, -5.61511e+07, -2.20874e+08, 
9.1356e+07, -5.61745e+07, -2.20868e+08, 
9.1357e+07, -5.61978e+07, -2.20862e+08, 
9.1358e+07, -5.62212e+07, -2.20856e+08, 
9.1359e+07, -5.62446e+07, -2.20851e+08, 
9.136e+07, -5.6268e+07, -2.20845e+08, 
9.1361e+07, -5.62914e+07, -2.20839e+08, 
9.1362e+07, -5.63148e+07, -2.20833e+08, 
9.1363e+07, -5.63382e+07, -2.20827e+08, 
9.1364e+07, -5.63615e+07, -2.20821e+08, 
9.1365e+07, -5.63849e+07, -2.20815e+08, 
9.1366e+07, -5.64083e+07, -2.20809e+08, 
9.1367e+07, -5.64317e+07, -2.20803e+08, 
9.1368e+07, -5.64551e+07, -2.20797e+08, 
9.1369e+07, -5.64785e+07, -2.20791e+08, 
9.137e+07, -5.65018e+07, -2.20785e+08, 
9.1371e+07, -5.65252e+07, -2.20779e+08, 
9.1372e+07, -5.65486e+07, -2.20773e+08, 
9.1373e+07, -5.6572e+07, -2.20767e+08, 
9.1374e+07, -5.65953e+07, -2.20761e+08, 
9.1375e+07, -5.66187e+07, -2.20755e+08, 
9.1376e+07, -5.66421e+07, -2.20749e+08, 
9.1377e+07, -5.66655e+07, -2.20743e+08, 
9.1378e+07, -5.66888e+07, -2.20737e+08, 
9.1379e+07, -5.67122e+07, -2.20731e+08, 
9.138e+07, -5.67356e+07, -2.20725e+08, 
9.1381e+07, -5.6759e+07, -2.20719e+08, 
9.1382e+07, -5.67823e+07, -2.20713e+08, 
9.1383e+07, -5.68057e+07, -2.20707e+08, 
9.1384e+07, -5.68291e+07, -2.20701e+08, 
9.1385e+07, -5.68524e+07, -2.20695e+08, 
9.1386e+07, -5.68758e+07, -2.20689e+08, 
9.1387e+07, -5.68992e+07, -2.20683e+08, 
9.1388e+07, -5.69226e+07, -2.20677e+08, 
9.1389e+07, -5.69459e+07, -2.20671e+08, 
9.139e+07, -5.69693e+07, -2.20665e+08, 
9.1391e+07, -5.69927e+07, -2.20659e+08, 
9.1392e+07, -5.7016e+07, -2.20653e+08, 
9.1393e+07, -5.70394e+07, -2.20647e+08, 
9.1394e+07, -5.70628e+07, -2.20641e+08, 
9.1395e+07, -5.70861e+07, -2.20635e+08, 
9.1396e+07, -5.71095e+07, -2.20628e+08, 
9.1397e+07, -5.71328e+07, -2.20622e+08, 
9.1398e+07, -5.71562e+07, -2.20616e+08, 
9.1399e+07, -5.71796e+07, -2.2061e+08, 
9.14e+07, -5.72029e+07, -2.20604e+08, 
9.1401e+07, -5.72263e+07, -2.20598e+08, 
9.1402e+07, -5.72496e+07, -2.20592e+08, 
9.1403e+07, -5.7273e+07, -2.20586e+08, 
9.1404e+07, -5.72964e+07, -2.2058e+08, 
9.1405e+07, -5.73197e+07, -2.20574e+08, 
9.1406e+07, -5.73431e+07, -2.20568e+08, 
9.1407e+07, -5.73664e+07, -2.20562e+08, 
9.1408e+07, -5.73898e+07, -2.20556e+08, 
9.1409e+07, -5.74131e+07, -2.2055e+08, 
9.141e+07, -5.74365e+07, -2.20544e+08, 
9.1411e+07, -5.74598e+07, -2.20537e+08, 
9.1412e+07, -5.74832e+07, -2.20531e+08, 
9.1413e+07, -5.75066e+07, -2.20525e+08, 
9.1414e+07, -5.75299e+07, -2.20519e+08, 
9.1415e+07, -5.75533e+07, -2.20513e+08, 
