dt, x, y
7.6224e+07, 7.01955e+08, 1.2493e+09, 
7.6225e+07, 7.01964e+08, 1.24929e+09, 
7.6226e+07, 7.01972e+08, 1.24929e+09, 
7.6227e+07, 7.01981e+08, 1.24928e+09, 
7.6228e+07, 7.01989e+08, 1.24928e+09, 
7.6229e+07, 7.01997e+08, 1.24928e+09, 
7.623e+07, 7.02006e+08, 1.24927e+09, 
7.6231e+07, 7.02014e+08, 1.24927e+09, 
7.6232e+07, 7.02023e+08, 1.24926e+09, 
7.6233e+07, 7.02031e+08, 1.24926e+09, 
7.6234e+07, 7.02039e+08, 1.24925e+09, 
7.6235e+07, 7.02048e+08, 1.24925e+09, 
7.6236e+07, 7.02056e+08, 1.24924e+09, 
7.6237e+07, 7.02065e+08, 1.24924e+09, 
7.6238e+07, 7.02073e+08, 1.24923e+09, 
7.6239e+07, 7.02081e+08, 1.24923e+09, 
7.624e+07, 7.0209e+08, 1.24922e+09, 
7.6241e+07, 7.02098e+08, 1.24922e+09, 
7.6242e+07, 7.02106e+08, 1.24921e+09, 
7.6243e+07, 7.02115e+08, 1.24921e+09, 
7.6244e+07, 7.02123e+08, 1.2492e+09, 
7.6245e+07, 7.02132e+08, 1.2492e+09, 
7.6246e+07, 7.0214e+08, 1.2492e+09, 
7.6247e+07, 7.02148e+08, 1.24919e+09, 
7.6248e+07, 7.02157e+08, 1.24919e+09, 
7.6249e+07, 7.02165e+08, 1.24918e+09, 
7.625e+07, 7.02174e+08, 1.24918e+09, 
7.6251e+07, 7.02182e+08, 1.24917e+09, 
7.6252e+07, 7.0219e+08, 1.24917e+09, 
7.6253e+07, 7.02199e+08, 1.24916e+09, 
7.6254e+07, 7.02207e+08, 1.24916e+09, 
7.6255e+07, 7.02216e+08, 1.24915e+09, 
7.6256e+07, 7.02224e+08, 1.24915e+09, 
7.6257e+07, 7.02232e+08, 1.24914e+09, 
7.6258e+07, 7.02241e+08, 1.24914e+09, 
7.6259e+07, 7.02249e+08, 1.24913e+09, 
7.626e+07, 7.02257e+08, 1.24913e+09, 
7.6261e+07, 7.02266e+08, 1.24912e+09, 
7.6262e+07, 7.02274e+08, 1.24912e+09, 
7.6263e+07, 7.02283e+08, 1.24911e+09, 
7.6264e+07, 7.02291e+08, 1.24911e+09, 
7.6265e+07, 7.02299e+08, 1.24911e+09, 
7.6266e+07, 7.02308e+08, 1.2491e+09, 
7.6267e+07, 7.02316e+08, 1.2491e+09, 
7.6268e+07, 7.02325e+08, 1.24909e+09, 
7.6269e+07, 7.02333e+08, 1.24909e+09, 
7.627e+07, 7.02341e+08, 1.24908e+09, 
7.6271e+07, 7.0235e+08, 1.24908e+09, 
7.6272e+07, 7.02358e+08, 1.24907e+09, 
7.6273e+07, 7.02367e+08, 1.24907e+09, 
7.6274e+07, 7.02375e+08, 1.24906e+09, 
7.6275e+07, 7.02383e+08, 1.24906e+09, 
7.6276e+07, 7.02392e+08, 1.24905e+09, 
7.6277e+07, 7.024e+08, 1.24905e+09, 
7.6278e+07, 7.02408e+08, 1.24904e+09, 
7.6279e+07, 7.02417e+08, 1.24904e+09, 
7.628e+07, 7.02425e+08, 1.24903e+09, 
7.6281e+07, 7.02434e+08, 1.24903e+09, 
7.6282e+07, 7.02442e+08, 1.24903e+09, 
7.6283e+07, 7.0245e+08, 1.24902e+09, 
7.6284e+07, 7.02459e+08, 1.24902e+09, 
7.6285e+07, 7.02467e+08, 1.24901e+09, 
7.6286e+07, 7.02476e+08, 1.24901e+09, 
7.6287e+07, 7.02484e+08, 1.249e+09, 
7.6288e+07, 7.02492e+08, 1.249e+09, 
7.6289e+07, 7.02501e+08, 1.24899e+09, 
7.629e+07, 7.02509e+08, 1.24899e+09, 
7.6291e+07, 7.02518e+08, 1.24898e+09, 
7.6292e+07, 7.02526e+08, 1.24898e+09, 
7.6293e+07, 7.02534e+08, 1.24897e+09, 
7.6294e+07, 7.02543e+08, 1.24897e+09, 
7.6295e+07, 7.02551e+08, 1.24896e+09, 
7.6296e+07, 7.02559e+08, 1.24896e+09, 
7.6297e+07, 7.02568e+08, 1.24895e+09, 
7.6298e+07, 7.02576e+08, 1.24895e+09, 
7.6299e+07, 7.02585e+08, 1.24895e+09, 
7.63e+07, 7.02593e+08, 1.24894e+09, 
7.6301e+07, 7.02601e+08, 1.24894e+09, 
7.6302e+07, 7.0261e+08, 1.24893e+09, 
7.6303e+07, 7.02618e+08, 1.24893e+09, 
7.6304e+07, 7.02627e+08, 1.24892e+09, 
7.6305e+07, 7.02635e+08, 1.24892e+09, 
7.6306e+07, 7.02643e+08, 1.24891e+09, 
7.6307e+07, 7.02652e+08, 1.24891e+09, 
7.6308e+07, 7.0266e+08, 1.2489e+09, 
7.6309e+07, 7.02669e+08, 1.2489e+09, 
7.631e+07, 7.02677e+08, 1.24889e+09, 
7.6311e+07, 7.02685e+08, 1.24889e+09, 
7.6312e+07, 7.02694e+08, 1.24888e+09, 
7.6313e+07, 7.02702e+08, 1.24888e+09, 
7.6314e+07, 7.0271e+08, 1.24887e+09, 
7.6315e+07, 7.02719e+08, 1.24887e+09, 
7.6316e+07, 7.02727e+08, 1.24886e+09, 
7.6317e+07, 7.02736e+08, 1.24886e+09, 
7.6318e+07, 7.02744e+08, 1.24886e+09, 
7.6319e+07, 7.02752e+08, 1.24885e+09, 
7.632e+07, 7.02761e+08, 1.24885e+09, 
7.6321e+07, 7.02769e+08, 1.24884e+09, 
7.6322e+07, 7.02778e+08, 1.24884e+09, 
7.6323e+07, 7.02786e+08, 1.24883e+09, 
7.6324e+07, 7.02794e+08, 1.24883e+09, 
7.6325e+07, 7.02803e+08, 1.24882e+09, 
7.6326e+07, 7.02811e+08, 1.24882e+09, 
7.6327e+07, 7.02819e+08, 1.24881e+09, 
7.6328e+07, 7.02828e+08, 1.24881e+09, 
7.6329e+07, 7.02836e+08, 1.2488e+09, 
7.633e+07, 7.02845e+08, 1.2488e+09, 
7.6331e+07, 7.02853e+08, 1.24879e+09, 
7.6332e+07, 7.02861e+08, 1.24879e+09, 
7.6333e+07, 7.0287e+08, 1.24878e+09, 
7.6334e+07, 7.02878e+08, 1.24878e+09, 
7.6335e+07, 7.02887e+08, 1.24878e+09, 
7.6336e+07, 7.02895e+08, 1.24877e+09, 
7.6337e+07, 7.02903e+08, 1.24877e+09, 
7.6338e+07, 7.02912e+08, 1.24876e+09, 
7.6339e+07, 7.0292e+08, 1.24876e+09, 
7.634e+07, 7.02929e+08, 1.24875e+09, 
7.6341e+07, 7.02937e+08, 1.24875e+09, 
7.6342e+07, 7.02945e+08, 1.24874e+09, 
7.6343e+07, 7.02954e+08, 1.24874e+09, 
7.6344e+07, 7.02962e+08, 1.24873e+09, 
7.6345e+07, 7.0297e+08, 1.24873e+09, 
7.6346e+07, 7.02979e+08, 1.24872e+09, 
7.6347e+07, 7.02987e+08, 1.24872e+09, 
7.6348e+07, 7.02996e+08, 1.24871e+09, 
7.6349e+07, 7.03004e+08, 1.24871e+09, 
7.635e+07, 7.03012e+08, 1.2487e+09, 
7.6351e+07, 7.03021e+08, 1.2487e+09, 
7.6352e+07, 7.03029e+08, 1.24869e+09, 
7.6353e+07, 7.03038e+08, 1.24869e+09, 
7.6354e+07, 7.03046e+08, 1.24869e+09, 
7.6355e+07, 7.03054e+08, 1.24868e+09, 
7.6356e+07, 7.03063e+08, 1.24868e+09, 
7.6357e+07, 7.03071e+08, 1.24867e+09, 
7.6358e+07, 7.03079e+08, 1.24867e+09, 
7.6359e+07, 7.03088e+08, 1.24866e+09, 
7.636e+07, 7.03096e+08, 1.24866e+09, 
7.6361e+07, 7.03105e+08, 1.24865e+09, 
7.6362e+07, 7.03113e+08, 1.24865e+09, 
7.6363e+07, 7.03121e+08, 1.24864e+09, 
7.6364e+07, 7.0313e+08, 1.24864e+09, 
7.6365e+07, 7.03138e+08, 1.24863e+09, 
7.6366e+07, 7.03147e+08, 1.24863e+09, 
7.6367e+07, 7.03155e+08, 1.24862e+09, 
7.6368e+07, 7.03163e+08, 1.24862e+09, 
7.6369e+07, 7.03172e+08, 1.24861e+09, 
7.637e+07, 7.0318e+08, 1.24861e+09, 
7.6371e+07, 7.03188e+08, 1.24861e+09, 
7.6372e+07, 7.03197e+08, 1.2486e+09, 
7.6373e+07, 7.03205e+08, 1.2486e+09, 
7.6374e+07, 7.03214e+08, 1.24859e+09, 
7.6375e+07, 7.03222e+08, 1.24859e+09, 
7.6376e+07, 7.0323e+08, 1.24858e+09, 
7.6377e+07, 7.03239e+08, 1.24858e+09, 
7.6378e+07, 7.03247e+08, 1.24857e+09, 
7.6379e+07, 7.03256e+08, 1.24857e+09, 
7.638e+07, 7.03264e+08, 1.24856e+09, 
7.6381e+07, 7.03272e+08, 1.24856e+09, 
7.6382e+07, 7.03281e+08, 1.24855e+09, 
7.6383e+07, 7.03289e+08, 1.24855e+09, 
7.6384e+07, 7.03297e+08, 1.24854e+09, 
7.6385e+07, 7.03306e+08, 1.24854e+09, 
7.6386e+07, 7.03314e+08, 1.24853e+09, 
7.6387e+07, 7.03323e+08, 1.24853e+09, 
7.6388e+07, 7.03331e+08, 1.24852e+09, 
7.6389e+07, 7.03339e+08, 1.24852e+09, 
7.639e+07, 7.03348e+08, 1.24852e+09, 
7.6391e+07, 7.03356e+08, 1.24851e+09, 
7.6392e+07, 7.03365e+08, 1.24851e+09, 
7.6393e+07, 7.03373e+08, 1.2485e+09, 
7.6394e+07, 7.03381e+08, 1.2485e+09, 
7.6395e+07, 7.0339e+08, 1.24849e+09, 
7.6396e+07, 7.03398e+08, 1.24849e+09, 
7.6397e+07, 7.03406e+08, 1.24848e+09, 
7.6398e+07, 7.03415e+08, 1.24848e+09, 
7.6399e+07, 7.03423e+08, 1.24847e+09, 
7.64e+07, 7.03432e+08, 1.24847e+09, 
7.6401e+07, 7.0344e+08, 1.24846e+09, 
7.6402e+07, 7.03448e+08, 1.24846e+09, 
7.6403e+07, 7.03457e+08, 1.24845e+09, 
7.6404e+07, 7.03465e+08, 1.24845e+09, 
7.6405e+07, 7.03474e+08, 1.24844e+09, 
7.6406e+07, 7.03482e+08, 1.24844e+09, 
7.6407e+07, 7.0349e+08, 1.24844e+09, 
7.6408e+07, 7.03499e+08, 1.24843e+09, 
7.6409e+07, 7.03507e+08, 1.24843e+09, 
7.641e+07, 7.03515e+08, 1.24842e+09, 
7.6411e+07, 7.03524e+08, 1.24842e+09, 
7.6412e+07, 7.03532e+08, 1.24841e+09, 
7.6413e+07, 7.03541e+08, 1.24841e+09, 
7.6414e+07, 7.03549e+08, 1.2484e+09, 
7.6415e+07, 7.03557e+08, 1.2484e+09, 
7.6416e+07, 7.03566e+08, 1.24839e+09, 
7.6417e+07, 7.03574e+08, 1.24839e+09, 
7.6418e+07, 7.03583e+08, 1.24838e+09, 
7.6419e+07, 7.03591e+08, 1.24838e+09, 
7.642e+07, 7.03599e+08, 1.24837e+09, 
7.6421e+07, 7.03608e+08, 1.24837e+09, 
7.6422e+07, 7.03616e+08, 1.24836e+09, 
7.6423e+07, 7.03624e+08, 1.24836e+09, 
7.6424e+07, 7.03633e+08, 1.24835e+09, 
7.6425e+07, 7.03641e+08, 1.24835e+09, 
7.6426e+07, 7.0365e+08, 1.24835e+09, 
7.6427e+07, 7.03658e+08, 1.24834e+09, 
7.6428e+07, 7.03666e+08, 1.24834e+09, 
7.6429e+07, 7.03675e+08, 1.24833e+09, 
7.643e+07, 7.03683e+08, 1.24833e+09, 
7.6431e+07, 7.03692e+08, 1.24832e+09, 
7.6432e+07, 7.037e+08, 1.24832e+09, 
7.6433e+07, 7.03708e+08, 1.24831e+09, 
7.6434e+07, 7.03717e+08, 1.24831e+09, 
7.6435e+07, 7.03725e+08, 1.2483e+09, 
7.6436e+07, 7.03733e+08, 1.2483e+09, 
7.6437e+07, 7.03742e+08, 1.24829e+09, 
7.6438e+07, 7.0375e+08, 1.24829e+09, 
7.6439e+07, 7.03759e+08, 1.24828e+09, 
7.644e+07, 7.03767e+08, 1.24828e+09, 
7.6441e+07, 7.03775e+08, 1.24827e+09, 
7.6442e+07, 7.03784e+08, 1.24827e+09, 
7.6443e+07, 7.03792e+08, 1.24827e+09, 
7.6444e+07, 7.03801e+08, 1.24826e+09, 
7.6445e+07, 7.03809e+08, 1.24826e+09, 
7.6446e+07, 7.03817e+08, 1.24825e+09, 
7.6447e+07, 7.03826e+08, 1.24825e+09, 
7.6448e+07, 7.03834e+08, 1.24824e+09, 
7.6449e+07, 7.03842e+08, 1.24824e+09, 
7.645e+07, 7.03851e+08, 1.24823e+09, 
7.6451e+07, 7.03859e+08, 1.24823e+09, 
7.6452e+07, 7.03868e+08, 1.24822e+09, 
7.6453e+07, 7.03876e+08, 1.24822e+09, 
7.6454e+07, 7.03884e+08, 1.24821e+09, 
7.6455e+07, 7.03893e+08, 1.24821e+09, 
7.6456e+07, 7.03901e+08, 1.2482e+09, 
7.6457e+07, 7.0391e+08, 1.2482e+09, 
7.6458e+07, 7.03918e+08, 1.24819e+09, 
7.6459e+07, 7.03926e+08, 1.24819e+09, 
7.646e+07, 7.03935e+08, 1.24818e+09, 
7.6461e+07, 7.03943e+08, 1.24818e+09, 
7.6462e+07, 7.03951e+08, 1.24818e+09, 
7.6463e+07, 7.0396e+08, 1.24817e+09, 
7.6464e+07, 7.03968e+08, 1.24817e+09, 
7.6465e+07, 7.03977e+08, 1.24816e+09, 
7.6466e+07, 7.03985e+08, 1.24816e+09, 
7.6467e+07, 7.03993e+08, 1.24815e+09, 
7.6468e+07, 7.04002e+08, 1.24815e+09, 
7.6469e+07, 7.0401e+08, 1.24814e+09, 
7.647e+07, 7.04018e+08, 1.24814e+09, 
7.6471e+07, 7.04027e+08, 1.24813e+09, 
7.6472e+07, 7.04035e+08, 1.24813e+09, 
7.6473e+07, 7.04044e+08, 1.24812e+09, 
7.6474e+07, 7.04052e+08, 1.24812e+09, 
7.6475e+07, 7.0406e+08, 1.24811e+09, 
7.6476e+07, 7.04069e+08, 1.24811e+09, 
7.6477e+07, 7.04077e+08, 1.2481e+09, 
7.6478e+07, 7.04086e+08, 1.2481e+09, 
7.6479e+07, 7.04094e+08, 1.24809e+09, 
7.648e+07, 7.04102e+08, 1.24809e+09, 
7.6481e+07, 7.04111e+08, 1.24809e+09, 
7.6482e+07, 7.04119e+08, 1.24808e+09, 
7.6483e+07, 7.04127e+08, 1.24808e+09, 
7.6484e+07, 7.04136e+08, 1.24807e+09, 
7.6485e+07, 7.04144e+08, 1.24807e+09, 
7.6486e+07, 7.04153e+08, 1.24806e+09, 
7.6487e+07, 7.04161e+08, 1.24806e+09, 
7.6488e+07, 7.04169e+08, 1.24805e+09, 
7.6489e+07, 7.04178e+08, 1.24805e+09, 
7.649e+07, 7.04186e+08, 1.24804e+09, 
7.6491e+07, 7.04195e+08, 1.24804e+09, 
7.6492e+07, 7.04203e+08, 1.24803e+09, 
7.6493e+07, 7.04211e+08, 1.24803e+09, 
7.6494e+07, 7.0422e+08, 1.24802e+09, 
7.6495e+07, 7.04228e+08, 1.24802e+09, 
7.6496e+07, 7.04236e+08, 1.24801e+09, 
7.6497e+07, 7.04245e+08, 1.24801e+09, 
7.6498e+07, 7.04253e+08, 1.248e+09, 
7.6499e+07, 7.04262e+08, 1.248e+09, 
7.65e+07, 7.0427e+08, 1.248e+09, 
7.6501e+07, 7.04278e+08, 1.24799e+09, 
7.6502e+07, 7.04287e+08, 1.24799e+09, 
7.6503e+07, 7.04295e+08, 1.24798e+09, 
7.6504e+07, 7.04303e+08, 1.24798e+09, 
7.6505e+07, 7.04312e+08, 1.24797e+09, 
7.6506e+07, 7.0432e+08, 1.24797e+09, 
7.6507e+07, 7.04329e+08, 1.24796e+09, 
7.6508e+07, 7.04337e+08, 1.24796e+09, 
7.6509e+07, 7.04345e+08, 1.24795e+09, 
7.651e+07, 7.04354e+08, 1.24795e+09, 
7.6511e+07, 7.04362e+08, 1.24794e+09, 
7.6512e+07, 7.04371e+08, 1.24794e+09, 
7.6513e+07, 7.04379e+08, 1.24793e+09, 
7.6514e+07, 7.04387e+08, 1.24793e+09, 
7.6515e+07, 7.04396e+08, 1.24792e+09, 
7.6516e+07, 7.04404e+08, 1.24792e+09, 
7.6517e+07, 7.04412e+08, 1.24792e+09, 
7.6518e+07, 7.04421e+08, 1.24791e+09, 
7.6519e+07, 7.04429e+08, 1.24791e+09, 
7.652e+07, 7.04438e+08, 1.2479e+09, 
7.6521e+07, 7.04446e+08, 1.2479e+09, 
7.6522e+07, 7.04454e+08, 1.24789e+09, 
7.6523e+07, 7.04463e+08, 1.24789e+09, 
7.6524e+07, 7.04471e+08, 1.24788e+09, 
7.6525e+07, 7.04479e+08, 1.24788e+09, 
7.6526e+07, 7.04488e+08, 1.24787e+09, 
7.6527e+07, 7.04496e+08, 1.24787e+09, 
7.6528e+07, 7.04505e+08, 1.24786e+09, 
7.6529e+07, 7.04513e+08, 1.24786e+09, 
7.653e+07, 7.04521e+08, 1.24785e+09, 
7.6531e+07, 7.0453e+08, 1.24785e+09, 
7.6532e+07, 7.04538e+08, 1.24784e+09, 
7.6533e+07, 7.04547e+08, 1.24784e+09, 
7.6534e+07, 7.04555e+08, 1.24783e+09, 
7.6535e+07, 7.04563e+08, 1.24783e+09, 
7.6536e+07, 7.04572e+08, 1.24783e+09, 
7.6537e+07, 7.0458e+08, 1.24782e+09, 
7.6538e+07, 7.04588e+08, 1.24782e+09, 
7.6539e+07, 7.04597e+08, 1.24781e+09, 
7.654e+07, 7.04605e+08, 1.24781e+09, 
7.6541e+07, 7.04614e+08, 1.2478e+09, 
7.6542e+07, 7.04622e+08, 1.2478e+09, 
7.6543e+07, 7.0463e+08, 1.24779e+09, 
7.6544e+07, 7.04639e+08, 1.24779e+09, 
7.6545e+07, 7.04647e+08, 1.24778e+09, 
7.6546e+07, 7.04655e+08, 1.24778e+09, 
7.6547e+07, 7.04664e+08, 1.24777e+09, 
7.6548e+07, 7.04672e+08, 1.24777e+09, 
7.6549e+07, 7.04681e+08, 1.24776e+09, 
7.655e+07, 7.04689e+08, 1.24776e+09, 
7.6551e+07, 7.04697e+08, 1.24775e+09, 
7.6552e+07, 7.04706e+08, 1.24775e+09, 
7.6553e+07, 7.04714e+08, 1.24774e+09, 
7.6554e+07, 7.04723e+08, 1.24774e+09, 
7.6555e+07, 7.04731e+08, 1.24774e+09, 
7.6556e+07, 7.04739e+08, 1.24773e+09, 
7.6557e+07, 7.04748e+08, 1.24773e+09, 
7.6558e+07, 7.04756e+08, 1.24772e+09, 
7.6559e+07, 7.04764e+08, 1.24772e+09, 
7.656e+07, 7.04773e+08, 1.24771e+09, 
7.6561e+07, 7.04781e+08, 1.24771e+09, 
7.6562e+07, 7.0479e+08, 1.2477e+09, 
7.6563e+07, 7.04798e+08, 1.2477e+09, 
7.6564e+07, 7.04806e+08, 1.24769e+09, 
7.6565e+07, 7.04815e+08, 1.24769e+09, 
7.6566e+07, 7.04823e+08, 1.24768e+09, 
7.6567e+07, 7.04831e+08, 1.24768e+09, 
7.6568e+07, 7.0484e+08, 1.24767e+09, 
7.6569e+07, 7.04848e+08, 1.24767e+09, 
7.657e+07, 7.04857e+08, 1.24766e+09, 
7.6571e+07, 7.04865e+08, 1.24766e+09, 
7.6572e+07, 7.04873e+08, 1.24765e+09, 
7.6573e+07, 7.04882e+08, 1.24765e+09, 
7.6574e+07, 7.0489e+08, 1.24765e+09, 
7.6575e+07, 7.04898e+08, 1.24764e+09, 
7.6576e+07, 7.04907e+08, 1.24764e+09, 
7.6577e+07, 7.04915e+08, 1.24763e+09, 
7.6578e+07, 7.04924e+08, 1.24763e+09, 
7.6579e+07, 7.04932e+08, 1.24762e+09, 
7.658e+07, 7.0494e+08, 1.24762e+09, 
7.6581e+07, 7.04949e+08, 1.24761e+09, 
7.6582e+07, 7.04957e+08, 1.24761e+09, 
7.6583e+07, 7.04966e+08, 1.2476e+09, 
7.6584e+07, 7.04974e+08, 1.2476e+09, 
7.6585e+07, 7.04982e+08, 1.24759e+09, 
7.6586e+07, 7.04991e+08, 1.24759e+09, 
7.6587e+07, 7.04999e+08, 1.24758e+09, 
7.6588e+07, 7.05007e+08, 1.24758e+09, 
7.6589e+07, 7.05016e+08, 1.24757e+09, 
7.659e+07, 7.05024e+08, 1.24757e+09, 
7.6591e+07, 7.05033e+08, 1.24756e+09, 
7.6592e+07, 7.05041e+08, 1.24756e+09, 
7.6593e+07, 7.05049e+08, 1.24756e+09, 
7.6594e+07, 7.05058e+08, 1.24755e+09, 
7.6595e+07, 7.05066e+08, 1.24755e+09, 
7.6596e+07, 7.05074e+08, 1.24754e+09, 
7.6597e+07, 7.05083e+08, 1.24754e+09, 
7.6598e+07, 7.05091e+08, 1.24753e+09, 
7.6599e+07, 7.051e+08, 1.24753e+09, 
7.66e+07, 7.05108e+08, 1.24752e+09, 
7.6601e+07, 7.05116e+08, 1.24752e+09, 
7.6602e+07, 7.05125e+08, 1.24751e+09, 
7.6603e+07, 7.05133e+08, 1.24751e+09, 
7.6604e+07, 7.05141e+08, 1.2475e+09, 
7.6605e+07, 7.0515e+08, 1.2475e+09, 
7.6606e+07, 7.05158e+08, 1.24749e+09, 
7.6607e+07, 7.05167e+08, 1.24749e+09, 
7.6608e+07, 7.05175e+08, 1.24748e+09, 
7.6609e+07, 7.05183e+08, 1.24748e+09, 
7.661e+07, 7.05192e+08, 1.24747e+09, 
7.6611e+07, 7.052e+08, 1.24747e+09, 
7.6612e+07, 7.05208e+08, 1.24747e+09, 
7.6613e+07, 7.05217e+08, 1.24746e+09, 
7.6614e+07, 7.05225e+08, 1.24746e+09, 
7.6615e+07, 7.05234e+08, 1.24745e+09, 
7.6616e+07, 7.05242e+08, 1.24745e+09, 
7.6617e+07, 7.0525e+08, 1.24744e+09, 
7.6618e+07, 7.05259e+08, 1.24744e+09, 
7.6619e+07, 7.05267e+08, 1.24743e+09, 
7.662e+07, 7.05275e+08, 1.24743e+09, 
7.6621e+07, 7.05284e+08, 1.24742e+09, 
7.6622e+07, 7.05292e+08, 1.24742e+09, 
7.6623e+07, 7.05301e+08, 1.24741e+09, 
7.6624e+07, 7.05309e+08, 1.24741e+09, 
7.6625e+07, 7.05317e+08, 1.2474e+09, 
7.6626e+07, 7.05326e+08, 1.2474e+09, 
7.6627e+07, 7.05334e+08, 1.24739e+09, 
7.6628e+07, 7.05343e+08, 1.24739e+09, 
7.6629e+07, 7.05351e+08, 1.24738e+09, 
7.663e+07, 7.05359e+08, 1.24738e+09, 
7.6631e+07, 7.05368e+08, 1.24738e+09, 
7.6632e+07, 7.05376e+08, 1.24737e+09, 
7.6633e+07, 7.05384e+08, 1.24737e+09, 
7.6634e+07, 7.05393e+08, 1.24736e+09, 
7.6635e+07, 7.05401e+08, 1.24736e+09, 
7.6636e+07, 7.0541e+08, 1.24735e+09, 
7.6637e+07, 7.05418e+08, 1.24735e+09, 
7.6638e+07, 7.05426e+08, 1.24734e+09, 
7.6639e+07, 7.05435e+08, 1.24734e+09, 
7.664e+07, 7.05443e+08, 1.24733e+09, 
7.6641e+07, 7.05451e+08, 1.24733e+09, 
7.6642e+07, 7.0546e+08, 1.24732e+09, 
7.6643e+07, 7.05468e+08, 1.24732e+09, 
7.6644e+07, 7.05477e+08, 1.24731e+09, 
7.6645e+07, 7.05485e+08, 1.24731e+09, 
7.6646e+07, 7.05493e+08, 1.2473e+09, 
7.6647e+07, 7.05502e+08, 1.2473e+09, 
7.6648e+07, 7.0551e+08, 1.24729e+09, 
7.6649e+07, 7.05518e+08, 1.24729e+09, 
7.665e+07, 7.05527e+08, 1.24729e+09, 
7.6651e+07, 7.05535e+08, 1.24728e+09, 
7.6652e+07, 7.05544e+08, 1.24728e+09, 
7.6653e+07, 7.05552e+08, 1.24727e+09, 
7.6654e+07, 7.0556e+08, 1.24727e+09, 
7.6655e+07, 7.05569e+08, 1.24726e+09, 
7.6656e+07, 7.05577e+08, 1.24726e+09, 
7.6657e+07, 7.05585e+08, 1.24725e+09, 
7.6658e+07, 7.05594e+08, 1.24725e+09, 
7.6659e+07, 7.05602e+08, 1.24724e+09, 
7.666e+07, 7.05611e+08, 1.24724e+09, 
7.6661e+07, 7.05619e+08, 1.24723e+09, 
7.6662e+07, 7.05627e+08, 1.24723e+09, 
7.6663e+07, 7.05636e+08, 1.24722e+09, 
7.6664e+07, 7.05644e+08, 1.24722e+09, 
7.6665e+07, 7.05652e+08, 1.24721e+09, 
7.6666e+07, 7.05661e+08, 1.24721e+09, 
7.6667e+07, 7.05669e+08, 1.2472e+09, 
7.6668e+07, 7.05678e+08, 1.2472e+09, 
7.6669e+07, 7.05686e+08, 1.2472e+09, 
7.667e+07, 7.05694e+08, 1.24719e+09, 
7.6671e+07, 7.05703e+08, 1.24719e+09, 
7.6672e+07, 7.05711e+08, 1.24718e+09, 
7.6673e+07, 7.05719e+08, 1.24718e+09, 
7.6674e+07, 7.05728e+08, 1.24717e+09, 
7.6675e+07, 7.05736e+08, 1.24717e+09, 
7.6676e+07, 7.05745e+08, 1.24716e+09, 
7.6677e+07, 7.05753e+08, 1.24716e+09, 
7.6678e+07, 7.05761e+08, 1.24715e+09, 
7.6679e+07, 7.0577e+08, 1.24715e+09, 
7.668e+07, 7.05778e+08, 1.24714e+09, 
7.6681e+07, 7.05786e+08, 1.24714e+09, 
7.6682e+07, 7.05795e+08, 1.24713e+09, 
7.6683e+07, 7.05803e+08, 1.24713e+09, 
7.6684e+07, 7.05812e+08, 1.24712e+09, 
7.6685e+07, 7.0582e+08, 1.24712e+09, 
7.6686e+07, 7.05828e+08, 1.24711e+09, 
7.6687e+07, 7.05837e+08, 1.24711e+09, 
7.6688e+07, 7.05845e+08, 1.24711e+09, 
7.6689e+07, 7.05853e+08, 1.2471e+09, 
7.669e+07, 7.05862e+08, 1.2471e+09, 
7.6691e+07, 7.0587e+08, 1.24709e+09, 
7.6692e+07, 7.05879e+08, 1.24709e+09, 
7.6693e+07, 7.05887e+08, 1.24708e+09, 
7.6694e+07, 7.05895e+08, 1.24708e+09, 
7.6695e+07, 7.05904e+08, 1.24707e+09, 
7.6696e+07, 7.05912e+08, 1.24707e+09, 
7.6697e+07, 7.0592e+08, 1.24706e+09, 
7.6698e+07, 7.05929e+08, 1.24706e+09, 
7.6699e+07, 7.05937e+08, 1.24705e+09, 
7.67e+07, 7.05946e+08, 1.24705e+09, 
7.6701e+07, 7.05954e+08, 1.24704e+09, 
7.6702e+07, 7.05962e+08, 1.24704e+09, 
7.6703e+07, 7.05971e+08, 1.24703e+09, 
7.6704e+07, 7.05979e+08, 1.24703e+09, 
7.6705e+07, 7.05987e+08, 1.24702e+09, 
7.6706e+07, 7.05996e+08, 1.24702e+09, 
7.6707e+07, 7.06004e+08, 1.24702e+09, 
7.6708e+07, 7.06013e+08, 1.24701e+09, 
7.6709e+07, 7.06021e+08, 1.24701e+09, 
7.671e+07, 7.06029e+08, 1.247e+09, 
7.6711e+07, 7.06038e+08, 1.247e+09, 
7.6712e+07, 7.06046e+08, 1.24699e+09, 
7.6713e+07, 7.06054e+08, 1.24699e+09, 
7.6714e+07, 7.06063e+08, 1.24698e+09, 
7.6715e+07, 7.06071e+08, 1.24698e+09, 
7.6716e+07, 7.0608e+08, 1.24697e+09, 
7.6717e+07, 7.06088e+08, 1.24697e+09, 
7.6718e+07, 7.06096e+08, 1.24696e+09, 
7.6719e+07, 7.06105e+08, 1.24696e+09, 
7.672e+07, 7.06113e+08, 1.24695e+09, 
7.6721e+07, 7.06121e+08, 1.24695e+09, 
7.6722e+07, 7.0613e+08, 1.24694e+09, 
7.6723e+07, 7.06138e+08, 1.24694e+09, 
7.6724e+07, 7.06147e+08, 1.24693e+09, 
